#Bin Center	Bin Content	Bin Error
0.500000000000000	0.000000000000000	0.000000000000000
1.500000000000000	0.000000000000000	0.000000000000000
2.500000000000000	0.000000000000000	0.000000000000000
3.500000000000000	0.000000000000000	0.000000000000000
4.500000000000000	0.000000000000000	0.000000000000000
5.500000000000000	0.000000000000000	0.000000000000000
6.500000000000000	0.000000000000000	0.000000000000000
7.500000000000000	0.000000000000000	0.000000000000000
8.500000000000000	0.000000000000000	0.000000000000000
9.500000000000000	0.000000000000000	0.000000000000000
10.500000000000000	0.000034495123295	0.000000107143762
11.500000000000000	0.000031490364869	0.000000101837547
12.500000000000000	0.000028550785307	0.000000096367589
13.500000000000000	0.000026103446894	0.000000091464603
14.500000000000000	0.000023628493194	0.000000086313262
15.500000000000000	0.000021790264651	0.000000082139773
16.500000000000000	0.000020016581792	0.000000077977949
17.500000000000000	0.000018589697535	0.000000074479780
18.500000000000000	0.000017307594076	0.000000071224509
19.500000000000000	0.000016330526143	0.000000068617356
20.500000000000000	0.000015401325952	0.000000066177192
21.500000000000000	0.000014596153269	0.000000064071572
22.500000000000000	0.000013982185196	0.000000062459534
23.500000000000000	0.000013410293702	0.000000060954806
24.500000000000000	0.000012935856339	0.000000059722071
25.500000000000000	0.000012419555334	0.000000058428876
26.500000000000000	0.000012021070216	0.000000057424590
27.500000000000000	0.000011547376111	0.000000056235632
28.500000000000000	0.000011216720978	0.000000055398373
29.500000000000000	0.000010906222508	0.000000054610584
30.500000000000000	0.000010529329167	0.000000053647692
31.500000000000000	0.000010240211343	0.000000052900843
32.500000000000000	0.000009905336873	0.000000052023759
33.500000000000000	0.000009638119127	0.000000051315400
34.500000000000000	0.000009380627436	0.000000050625791
35.500000000000000	0.000009163892760	0.000000050036338
36.500000000000000	0.000008857770311	0.000000049193998
37.500000000000000	0.000008715014464	0.000000048795478
38.500000000000000	0.000008433338553	0.000000048000448
39.500000000000000	0.000008299740569	0.000000047618727
40.500000000000000	0.000008095382100	0.000000047028833
41.500000000000000	0.000007917797868	0.000000046510149
42.500000000000000	0.000007749502658	0.000000046013200
43.500000000000000	0.000007475203322	0.000000045191528
44.500000000000000	0.000007337507241	0.000000044773371
45.500000000000000	0.000007097085512	0.000000044033737
46.500000000000000	0.000007039712145	0.000000043855389
47.500000000000000	0.000006810218676	0.000000043134627
48.500000000000000	0.000006702848518	0.000000042793245
49.500000000000000	0.000006504500592	0.000000042155331
50.500000000000000	0.000006519253743	0.000000042203111
51.500000000000000	0.000006271182232	0.000000041392364
52.500000000000000	0.000006081850120	0.000000040762741
53.500000000000000	0.000006029940884	0.000000040588411
54.500000000000000	0.000005834598229	0.000000039925558
55.500000000000000	0.000005764657362	0.000000039685538
56.500000000000000	0.000005646905356	0.000000039278128
57.500000000000000	0.000005525055253	0.000000038852041
58.500000000000000	0.000005428886561	0.000000038512429
59.500000000000000	0.000005335996348	0.000000038181526
60.500000000000000	0.000005188464833	0.000000037649998
61.500000000000000	0.000005121256031	0.000000037405354
62.500000000000000	0.000005002137993	0.000000036967779
63.500000000000000	0.000004910067399	0.000000036625980
64.500000000000000	0.000004855699303	0.000000036422639
65.500000000000000	0.000004710353440	0.000000035873378
66.500000000000000	0.000004780021100	0.000000036137693
67.500000000000000	0.000004666367192	0.000000035705488
68.500000000000000	0.000004514464372	0.000000035119525
69.500000000000000	0.000004492334645	0.000000035033342
70.500000000000000	0.000004379500356	0.000000034590577
71.500000000000000	0.000004338246173	0.000000034427273
72.500000000000000	0.000004283058458	0.000000034207594
73.500000000000000	0.000004184157702	0.000000033810340
74.500000000000000	0.000004119407759	0.000000033547713
75.500000000000000	0.000004008759122	0.000000033094094
76.500000000000000	0.000003984170536	0.000000032992443
77.500000000000000	0.000003881718095	0.000000032565483
78.500000000000000	0.000003814782500	0.000000032283485
79.500000000000000	0.000003748393318	0.000000032001335
80.500000000000000	0.000003651678213	0.000000031585792
81.500000000000000	0.000003574907184	0.000000031252007
