#Bin Center	Bin Content	Bin Error
0.500000000000000	0.000000000000000	0.000000000000000
1.500000000000000	0.000000000000000	0.000000000000000
2.500000000000000	0.000000000000000	0.000000000000000
3.500000000000000	0.000000000000000	0.000000000000000
4.500000000000000	0.000000000000000	0.000000000000000
5.500000000000000	0.000000000000000	0.000000000000000
6.500000000000000	0.000000000000000	0.000000000000000
7.500000000000000	0.000000000000000	0.000000000000000
8.500000000000000	0.000000000000000	0.000000000000000
9.500000000000000	0.000000000000000	0.000000000000000
10.500000000000000	0.000000000000000	0.000000000000000
11.500000000000000	0.000000000000000	0.000000000000000
12.500000000000000	0.000000000000000	0.000000000000000
13.500000000000000	0.000000000000000	0.000000000000000
14.500000000000000	0.000000000000000	0.000000000000000
15.500000000000000	0.000000000000000	0.000000000000000
16.500000000000000	0.000000000000000	0.000000000000000
17.500000000000000	0.000000000000000	0.000000000000000
18.500000000000000	0.000000000000000	0.000000000000000
19.500000000000000	0.000000000000000	0.000000000000000
20.500000000000000	0.000000000000000	0.000000000000000
21.500000000000000	0.000000000000000	0.000000000000000
22.500000000000000	0.000000000000000	0.000000000000000
23.500000000000000	0.000000000000000	0.000000000000000
24.500000000000000	0.000000000000000	0.000000000000000
25.500000000000000	0.000000000000000	0.000000000000000
26.500000000000000	0.000000000000000	0.000000000000000
27.500000000000000	0.000000000000000	0.000000000000000
28.500000000000000	0.000000000000000	0.000000000000000
29.500000000000000	0.000000000000000	0.000000000000000
30.500000000000000	0.000000000000000	0.000000000000000
31.500000000000000	0.000000000000000	0.000000000000000
32.500000000000000	0.000000000000000	0.000000000000000
33.500000000000000	0.000000000000000	0.000000000000000
34.500000000000000	0.000000000000000	0.000000000000000
35.500000000000000	0.000000000000000	0.000000000000000
36.500000000000000	0.000000000000000	0.000000000000000
37.500000000000000	0.000000000000000	0.000000000000000
38.500000000000000	0.000000000000000	0.000000000000000
39.500000000000000	0.000000000000000	0.000000000000000
40.500000000000000	0.000000000000000	0.000000000000000
41.500000000000000	0.000000000000000	0.000000000000000
42.500000000000000	0.000000000000000	0.000000000000000
43.500000000000000	0.000000000000000	0.000000000000000
44.500000000000000	0.000000000000000	0.000000000000000
45.500000000000000	0.000000000000000	0.000000000000000
46.500000000000000	0.000000000000000	0.000000000000000
47.500000000000000	0.000000000000000	0.000000000000000
48.500000000000000	0.000000000000000	0.000000000000000
49.500000000000000	0.000000000000000	0.000000000000000
50.500000000000000	0.000001707180964	0.000000380320799
51.500000000000000	0.000002181397898	0.000000390128101
52.500000000000000	0.000002333147317	0.000000391049302
53.500000000000000	0.000002181397898	0.000000385489076
54.500000000000000	0.000002143460543	0.000000372192326
55.500000000000000	0.000001839961705	0.000000376039378
56.500000000000000	0.000002086554511	0.000000384086443
57.500000000000000	0.000001688212286	0.000000376995006
58.500000000000000	0.000001289870061	0.000000393342866
59.500000000000000	0.000001517494190	0.000000385955488
60.500000000000000	0.000002257272608	0.000000378899034
61.500000000000000	0.000002371084672	0.000000402833260
62.500000000000000	0.000001707180964	0.000000396985007
63.500000000000000	0.000002276241285	0.000000386886624
64.500000000000000	0.000002295209962	0.000000371224334
65.500000000000000	0.000002845301606	0.000000381265697
66.500000000000000	0.000002200366575	0.000000386886624
67.500000000000000	0.000002295209962	0.000000377948219
68.500000000000000	0.000002143460543	0.000000390128101
69.500000000000000	0.000002940144993	0.000000391968338
70.500000000000000	0.000002219335253	0.000000404615717
71.500000000000000	0.000002959113670	0.000000393342866
72.500000000000000	0.000002883238961	0.000000393342866
73.500000000000000	0.000002579740123	0.000000386886624
74.500000000000000	0.000002503865413	0.000000400594036
75.500000000000000	0.000001327807416	0.000000380320799
76.500000000000000	0.000001441619480	0.000000380320799
77.500000000000000	0.000001726149641	0.000000378899034
78.500000000000000	0.000002105523189	0.000000382678669
79.500000000000000	0.000003053957057	0.000000400144688
80.500000000000000	0.000001631306254	0.000000385955488
81.500000000000000	0.000002978082348	0.000000411668374
